300.0 136.0
4948 263.0 84.0 0 0
4949 263.0 83.0 0 0
4950 263.0 82.0 0 0
4951 263.0 81.0 0 0
4952 263.0 80.0 0 0
4953 263.0 79.0 0 0
4954 263.0 78.0 0 0
4955 263.0 77.0 0 0
4956 263.0 76.0 0 0
4957 263.0 75.0 0 0
4958 263.0 74.0 0 0
4959 263.0 73.0 0 0
4960 263.0 72.0 0 0
4961 263.0 71.0 0 0
4962 263.0 70.0 0 0
4963 263.0 69.0 0 0
4964 263.0 68.0 0 0
4965 263.0 67.0 0 0
4966 263.0 66.0 0 0
4967 263.0 65.0 0 0
4968 263.0 64.0 0 0
4969 263.0 63.0 0 0
4970 263.0 62.0 0 4
4971 263.0 61.0 0 3
4972 263.0 60.0 0 3
4973 263.0 59.0 0 3
4974 263.0 58.0 0 3
4975 263.0 57.0 0 3
4976 263.0 56.0 0 3
4977 263.0 55.0 0 3
4978 263.0 54.0 0 3
4979 263.0 53.0 0 2
4980 263.0 52.0 0 3
4981 263.0 51.0 0 1
4982 263.0 50.0 0 1
4983 263.0 49.0 0 1
4984 263.0 48.0 0 1
4985 263.0 47.0 0 3
4986 263.0 46.0 0 3
4987 263.0 45.0 0 1
4988 263.0 44.0 0 1
4989 263.0 43.0 0 1
4990 263.0 42.0 0 1
4991 263.0 41.0 0 1
4992 263.0 40.0 0 1
4993 263.0 39.0 0 1
4994 263.0 38.0 0 1
4995 263.0 37.0 0 3
4996 263.0 36.0 0 3
4997 263.0 35.0 0 1
4998 263.0 34.0 0 1
4999 263.0 33.0 0 1
5000 263.0 32.0 0 1
5001 263.0 31.0 0 3
5002 263.0 30.0 0 2
5003 263.0 29.0 0 0
5004 263.0 28.0 0 0
5005 263.0 27.0 0 0
5006 263.0 26.0 0 0
5007 263.0 25.0 0 0
5008 263.0 24.0 0 0
5009 263.0 23.0 0 0
5010 263.0 22.0 0 0
5011 263.0 21.0 0 0
5012 263.0 20.0 0 0
5013 263.0 19.0 0 0
5014 263.0 18.0 0 0
5015 263.0 17.0 0 0
5016 263.0 16.0 0 0
5017 263.0 15.0 0 0
5018 263.0 14.0 0 0
5019 263.0 13.0 0 0
5020 263.0 12.0 0 0
5021 263.0 11.0 0 0
5022 263.0 10.0 0 0
5023 263.0 9.0 0 0
5024 263.0 8.0 0 0
5025 263.0 7.0 0 0
5026 263.0 6.0 0 0
5027 263.0 5.0 0 0
5028 263.0 4.0 0 0
5029 263.0 3.0 0 0
5030 263.0 2.0 0 0
5031 263.0 1.0 0 0
5032 263.0 0.0 0 0
5033 262.0 135.0 0 0
5034 262.0 134.0 0 0
5035 262.0 133.0 0 0
5036 262.0 132.0 0 0
5037 262.0 131.0 0 0
5038 262.0 130.0 0 0
5039 262.0 129.0 0 0
5040 262.0 128.0 0 0
5041 262.0 127.0 0 0
5042 262.0 126.0 0 0
5043 262.0 125.0 0 0
5044 262.0 124.0 0 0
5045 262.0 123.0 0 2
5046 262.0 122.0 0 3
5047 262.0 121.0 0 3
5048 262.0 120.0 0 3
5049 262.0 119.0 0 3
5050 262.0 118.0 0 3
5051 262.0 117.0 0 3
5052 262.0 116.0 0 3
5053 262.0 115.0 0 3
5054 262.0 114.0 0 3
5055 262.0 113.0 0 3
5056 262.0 112.0 0 3
5057 262.0 111.0 0 3
5058 262.0 110.0 0 3
5059 262.0 109.0 0 3
5060 262.0 108.0 0 3
5061 262.0 107.0 0 3
5062 262.0 106.0 0 3
5063 262.0 105.0 0 3
5064 262.0 104.0 0 3
5065 262.0 103.0 0 3
5066 262.0 102.0 0 3
5067 262.0 101.0 0 3
5068 262.0 100.0 0 2
5069 262.0 99.0 0 3
5070 262.0 98.0 0 3
5071 262.0 97.0 0 3
5072 262.0 96.0 0 3
5073 262.0 95.0 0 3
5074 262.0 94.0 0 3
5075 262.0 93.0 0 3
5076 262.0 92.0 0 3
5077 262.0 91.0 0 3
5078 262.0 90.0 0 4
5079 262.0 89.0 0 0
5080 262.0 88.0 0 0
5081 262.0 87.0 0 0
5082 262.0 86.0 0 0
5083 262.0 85.0 0 0
5084 262.0 84.0 0 0
5085 262.0 83.0 0 0
5086 262.0 82.0 0 0
5087 262.0 81.0 0 0
5088 262.0 80.0 0 0
5089 262.0 79.0 0 0
5090 262.0 78.0 0 0
5091 262.0 77.0 0 0
5092 262.0 76.0 0 0
5093 262.0 75.0 0 0
5094 262.0 74.0 0 0
5095 262.0 73.0 0 0
5096 262.0 72.0 0 0
5097 262.0 71.0 0 0
5098 262.0 70.0 0 0
5099 262.0 69.0 0 0
5100 262.0 68.0 0 0
5101 262.0 67.0 0 0
5102 262.0 66.0 0 0
5103 262.0 65.0 0 0
5104 262.0 64.0 0 0
5105 262.0 63.0 0 0
5106 262.0 62.0 0 4
5107 262.0 61.0 0 3
5108 262.0 60.0 0 3
5109 262.0 59.0 0 3
5110 262.0 58.0 0 3
5111 262.0 57.0 0 3
5112 262.0 56.0 0 3
5113 262.0 55.0 0 3
5114 262.0 54.0 0 3
5115 262.0 53.0 0 2
5116 262.0 52.0 0 3
5117 262.0 51.0 0 3
5118 262.0 50.0 0 3
5119 262.0 49.0 0 3
5120 262.0 48.0 0 3
5121 262.0 47.0 0 3
5122 262.0 46.0 0 3
5123 262.0 45.0 0 3
5124 262.0 44.0 0 3
5125 262.0 43.0 0 3
5126 262.0 42.0 0 3
5127 262.0 41.0 0 3
5128 262.0 40.0 0 3
5129 262.0 39.0 0 3
5130 262.0 38.0 0 3
5131 262.0 37.0 0 3
5132 262.0 36.0 0 3
5133 262.0 35.0 0 3
5134 262.0 34.0 0 3
5135 262.0 33.0 0 3
5136 262.0 32.0 0 3
5137 262.0 31.0 0 3
5138 262.0 30.0 0 2
5139 262.0 29.0 0 0
5140 262.0 28.0 0 0
5141 262.0 27.0 0 0
5142 262.0 26.0 0 0
5143 262.0 25.0 0 0
5144 262.0 24.0 0 0
5145 262.0 23.0 0 0
5146 262.0 22.0 0 0
5147 262.0 21.0 0 0
5148 262.0 20.0 0 0
5149 262.0 19.0 0 0
5150 262.0 18.0 0 0
5151 262.0 17.0 0 0
5152 262.0 16.0 0 0
5153 262.0 15.0 0 0
5154 262.0 14.0 0 0
5155 262.0 13.0 0 0
5156 262.0 12.0 0 0
5157 262.0 11.0 0 0
5158 262.0 10.0 0 0
5159 262.0 9.0 0 0
5160 262.0 8.0 0 0
5161 262.0 7.0 0 0
5162 262.0 6.0 0 0
5163 262.0 5.0 0 0
5164 262.0 4.0 0 0
5165 262.0 3.0 0 0
5166 262.0 2.0 0 0
5167 262.0 1.0 0 0
5168 262.0 0.0 0 0
5169 261.0 135.0 0 0
5170 261.0 134.0 0 0
5171 261.0 133.0 0 0
5172 261.0 132.0 0 0
5173 261.0 131.0 0 0
5174 261.0 130.0 0 0
5175 261.0 129.0 0 0
5176 261.0 128.0 0 0
5177 261.0 127.0 0 0
5178 261.0 126.0 0 0
5179 261.0 125.0 0 0
5180 261.0 124.0 0 0
5181 261.0 123.0 0 2
5182 261.0 122.0 0 3
5183 261.0 121.0 0 3
5184 261.0 120.0 0 3
5185 261.0 119.0 0 3
5186 261.0 118.0 0 3
5187 261.0 117.0 0 3
5188 261.0 116.0 0 3
5189 261.0 115.0 0 1
5190 261.0 114.0 0 1
5191 261.0 113.0 0 1
5192 261.0 112.0 0 1
5193 261.0 111.0 0 1
5194 261.0 110.0 0 1
5195 261.0 109.0 0 1
5196 261.0 108.0 0 1
5197 261.0 107.0 0 3
5198 261.0 106.0 0 3
5199 261.0 105.0 0 3
5200 261.0 104.0 0 3
5201 261.0 103.0 0 3
5202 261.0 102.0 0 3
5203 261.0 101.0 0 3
5204 261.0 100.0 0 3
5205 261.0 99.0 0 3
5206 261.0 98.0 0 3
5207 261.0 97.0 0 3
5208 261.0 96.0 0 3
5209 261.0 95.0 0 3
5210 261.0 94.0 0 3
5211 261.0 93.0 0 3
5212 261.0 92.0 0 3
5213 261.0 91.0 0 3
5214 261.0 90.0 0 4
5215 261.0 89.0 0 0
5216 261.0 88.0 0 0
5217 261.0 87.0 0 0
5218 261.0 86.0 0 0
5219 261.0 85.0 0 0
5220 261.0 84.0 0 0
5221 261.0 83.0 0 0
5222 261.0 82.0 0 0
5223 261.0 81.0 0 0
5224 261.0 80.0 0 0
5225 261.0 79.0 0 0
5226 261.0 78.0 0 0
5227 261.0 77.0 0 0
5228 261.0 76.0 0 0
5229 261.0 75.0 0 0
5230 261.0 74.0 0 0
5231 261.0 73.0 0 0
5232 261.0 72.0 0 0
5233 261.0 71.0 0 0
5234 261.0 70.0 0 0
5235 261.0 69.0 0 0
5236 261.0 68.0 0 0
5237 261.0 67.0 0 0
5238 261.0 66.0 0 0
5239 261.0 65.0 0 0
5240 261.0 64.0 0 0
5241 261.0 63.0 0 0
5242 261.0 62.0 0 4
5243 261.0 61.0 0 3
5244 261.0 60.0 0 3
5245 261.0 59.0 0 3
5246 261.0 58.0 0 3
5247 261.0 57.0 0 3
5248 261.0 56.0 0 3
5249 261.0 55.0 0 3
5250 261.0 54.0 0 3
5251 261.0 53.0 0 2
5252 261.0 52.0 0 3
5253 261.0 51.0 0 1
5254 261.0 50.0 0 1
5255 261.0 49.0 0 1
5256 261.0 48.0 0 1
5257 261.0 47.0 0 3
5258 261.0 46.0 0 3
5259 261.0 45.0 0 1
5260 261.0 44.0 0 1
5261 261.0 43.0 0 1
5262 261.0 42.0 0 1
5263 261.0 41.0 0 1
5264 261.0 40.0 0 1
5265 261.0 39.0 0 1
5266 261.0 38.0 0 1
5267 261.0 37.0 0 3
5268 261.0 36.0 0 3
5269 261.0 35.0 0 1
5270 261.0 34.0 0 1
5271 261.0 33.0 0 1
5272 261.0 32.0 0 1
5273 261.0 31.0 0 3
5274 261.0 30.0 0 2
5275 261.0 29.0 0 0
5276 261.0 28.0 0 0
5277 261.0 27.0 0 0
5278 261.0 26.0 0 0
5279 261.0 25.0 0 0
5280 261.0 24.0 0 0
5281 261.0 23.0 0 0
5282 261.0 22.0 0 0
5283 261.0 21.0 0 0
5284 261.0 20.0 0 0
5285 261.0 19.0 0 0
5286 261.0 18.0 0 0
5287 261.0 17.0 0 0
5288 261.0 16.0 0 0
5289 261.0 15.0 0 0
5290 261.0 14.0 0 0
5291 261.0 13.0 0 0
5292 261.0 12.0 0 0
5293 261.0 11.0 0 0
5294 261.0 10.0 0 0
5295 261.0 9.0 0 0
5296 261.0 8.0 0 0
5297 261.0 7.0 0 0
5298 261.0 6.0 0 0
5299 261.0 5.0 0 0
5300 261.0 4.0 0 0
5301 261.0 3.0 0 0
5302 261.0 2.0 0 0
5303 261.0 1.0 0 0
5304 261.0 0.0 0 0
5305 260.0 135.0 0 0
5306 260.0 134.0 0 0
5307 260.0 133.0 0 0
5308 260.0 132.0 0 0
5309 260.0 131.0 0 0
5310 260.0 130.0 0 0
5311 260.0 129.0 0 0
5312 260.0 128.0 0 0
5313 260.0 127.0 0 0
5314 260.0 126.0 0 0
5315 260.0 125.0 0 0
5316 260.0 124.0 0 0
5317 260.0 123.0 0 2
5318 260.0 122.0 0 3
5319 260.0 121.0 0 3
5320 260.0 120.0 0 3
5321 260.0 119.0 0 3
5322 260.0 118.0 0 3
5323 260.0 117.0 0 3
5324 260.0 116.0 0 3
5325 260.0 115.0 0 3
5326 260.0 114.0 0 3
5327 260.0 113.0 0 3
5328 260.0 112.0 0 3
5329 260.0 111.0 0 3
5330 260.0 110.0 0 3
5331 260.0 109.0 0 3
5332 260.0 108.0 0 3
5333 260.0 107.0 0 3
5334 260.0 106.0 0 3
5335 260.0 105.0 0 3
5336 260.0 104.0 0 3
5337 260.0 103.0 0 3
5338 260.0 102.0 0 3
5339 260.0 101.0 0 3
5340 260.0 100.0 0 3
5341 260.0 99.0 0 3
5342 260.0 98.0 0 3
5343 260.0 97.0 0 3
5344 260.0 96.0 0 3
5345 260.0 95.0 0 3
5346 260.0 94.0 0 3
5347 260.0 93.0 0 3
5348 260.0 92.0 0 3
5349 260.0 91.0 0 3
5350 260.0 90.0 0 4
5351 260.0 89.0 0 0
5352 260.0 88.0 0 0
5353 260.0 87.0 0 0
5354 260.0 86.0 0 0
5355 260.0 85.0 0 0
5356 260.0 84.0 0 0
5357 260.0 83.0 0 0
5358 260.0 82.0 0 0
5359 260.0 81.0 0 0
5360 260.0 80.0 0 0
5361 260.0 79.0 0 0
5362 260.0 78.0 0 0
5363 260.0 77.0 0 0
5364 260.0 76.0 0 0
5365 260.0 75.0 0 0
5366 260.0 74.0 0 0
5367 260.0 73.0 0 0
5368 260.0 72.0 0 0
5369 260.0 71.0 0 0
5370 260.0 70.0 0 0
5371 260.0 69.0 0 0
5372 260.0 68.0 0 0
5373 260.0 67.0 0 0
5374 260.0 66.0 0 0
5375 260.0 65.0 0 0
5376 260.0 64.0 0 0
5377 260.0 63.0 0 0
5378 260.0 62.0 0 4
5379 260.0 61.0 0 3
5380 260.0 60.0 0 3
5381 260.0 59.0 0 3
5382 260.0 58.0 0 3
5383 260.0 57.0 0 3
5384 260.0 56.0 0 3
5385 260.0 55.0 0 3
5386 260.0 54.0 0 3
5387 260.0 53.0 0 2
5388 260.0 52.0 0 3
5389 260.0 51.0 0 3
5390 260.0 50.0 0 3
5391 260.0 49.0 0 3
5392 260.0 48.0 0 3
5393 260.0 47.0 0 3
5394 260.0 46.0 0 3
5395 260.0 45.0 0 3
5396 260.0 44.0 0 3
5397 260.0 43.0 0 3
5398 260.0 42.0 0 3
5399 260.0 41.0 0 3
5400 260.0 40.0 0 3
5401 260.0 39.0 0 3
5402 260.0 38.0 0 3
5403 260.0 37.0 0 3
5404 260.0 36.0 0 3
5405 260.0 35.0 0 3
5406 260.0 34.0 0 3
5407 260.0 33.0 0 3
5408 260.0 32.0 0 3
5409 260.0 31.0 0 3
5410 260.0 30.0 0 2
5411 260.0 29.0 0 0
5412 260.0 28.0 0 0
5413 260.0 27.0 0 0
5414 260.0 26.0 0 0
5415 260.0 25.0 0 0
5416 260.0 24.0 0 0
5417 260.0 23.0 0 0
5418 260.0 22.0 0 0
5419 260.0 21.0 0 0
5420 260.0 20.0 0 0
5421 260.0 19.0 0 0
5422 260.0 18.0 0 0
5423 260.0 17.0 0 0
5424 260.0 16.0 0 0
5425 260.0 15.0 0 0
5426 260.0 14.0 0 0
5427 260.0 13.0 0 0
5428 260.0 12.0 0 0
5429 260.0 11.0 0 0
5430 260.0 10.0 0 0
5431 260.0 9.0 0 0
5432 260.0 8.0 0 0
5433 260.0 7.0 0 0
5434 260.0 6.0 0 0
5435 260.0 5.0 0 0
5436 260.0 4.0 0 0
5437 260.0 3.0 0 0
5438 260.0 2.0 0 0
5439 260.0 1.0 0 0
5440 260.0 0.0 0 0
5441 259.0 135.0 0 0
5442 259.0 134.0 0 0
5443 259.0 133.0 0 0
5444 259.0 132.0 0 0
5445 259.0 131.0 0 0
5446 259.0 130.0 0 0
5447 259.0 129.0 0 0
5448 259.0 128.0 0 0
5449 259.0 127.0 0 0
5450 259.0 126.0 0 0
5451 259.0 125.0 0 0
5452 259.0 124.0 0 0
5453 259.0 123.0 0 2
5454 259.0 122.0 0 3
5455 259.0 121.0 0 3
5456 259.0 120.0 0 3
5457 259.0 119.0 0 3
5458 259.0 118.0 0 3
5459 259.0 117.0 0 3
5460 259.0 116.0 0 3
5461 259.0 115.0 0 3
5462 259.0 114.0 0 3
5463 259.0 113.0 0 3
5464 259.0 112.0 0 3
5465 259.0 111.0 0 3
5466 259.0 110.0 0 3
5467 259.0 109.0 0 3
5468 259.0 108.0 0 3
5469 259.0 107.0 0 3
5470 259.0 106.0 0 3
5471 259.0 105.0 0 3
5472 259.0 104.0 0 3
5473 259.0 103.0 0 3
5474 259.0 102.0 0 3
5475 259.0 101.0 0 3
5476 259.0 100.0 0 3
5477 259.0 99.0 0 3
5478 259.0 98.0 0 3
5479 259.0 97.0 0 3
5480 259.0 96.0 0 3
5481 259.0 95.0 0 3
5482 259.0 94.0 0 3
5483 259.0 93.0 0 3
5484 259.0 92.0 0 3
5485 259.0 91.0 0 3
5486 259.0 90.0 0 4
5487 259.0 89.0 0 0
5488 259.0 88.0 0 0
5489 259.0 87.0 0 0
5490 259.0 86.0 0 0
5491 259.0 85.0 0 0
5492 259.0 84.0 0 0
5493 259.0 83.0 0 0
5494 259.0 82.0 0 0
5495 259.0 81.0 0 0
5496 259.0 80.0 0 0
5497 259.0 79.0 0 0
5498 259.0 78.0 0 0
5499 259.0 77.0 0 0
5500 259.0 76.0 0 0
5501 259.0 75.0 0 0
5502 259.0 74.0 0 0
5503 259.0 73.0 0 0
5504 259.0 72.0 0 0
5505 259.0 71.0 0 0
5506 259.0 70.0 0 0
5507 259.0 69.0 0 0
5508 259.0 68.0 0 0
5509 259.0 67.0 0 0
5510 259.0 66.0 0 0
5511 259.0 65.0 0 0
5512 259.0 64.0 0 0
5513 259.0 63.0 0 0
5514 259.0 62.0 0 4
5515 259.0 61.0 0 3
5516 259.0 60.0 0 3
5517 259.0 59.0 0 3
5518 259.0 58.0 0 3
5519 259.0 57.0 0 3
5520 259.0 56.0 0 3
5521 259.0 55.0 0 3
5522 259.0 54.0 0 3
5523 259.0 53.0 0 2
5524 259.0 52.0 0 3
5525 259.0 51.0 0 3
5526 259.0 50.0 0 3
5527 259.0 49.0 0 3
5528 259.0 48.0 0 3
5529 259.0 47.0 0 3
5530 259.0 46.0 0 3
5531 259.0 45.0 0 3
5532 259.0 44.0 0 3
5533 259.0 43.0 0 3
5534 259.0 42.0 0 3
5535 259.0 41.0 0 3
5536 259.0 40.0 0 3
5537 259.0 39.0 0 3
5538 259.0 38.0 0 3
5539 259.0 37.0 0 3
5540 259.0 36.0 0 3
5541 259.0 35.0 0 3
5542 259.0 34.0 0 3
5543 259.0 33.0 0 3
5544 259.0 32.0 0 3
5545 259.0 31.0 0 3
5546 259.0 30.0 0 2
5547 259.0 29.0 0 0
5548 259.0 28.0 0 0
5549 259.0 27.0 0 0
5550 259.0 26.0 0 0
5551 259.0 25.0 0 0
5552 259.0 24.0 0 0
5553 259.0 23.0 0 0
5554 259.0 22.0 0 0
5555 259.0 21.0 0 0
5556 259.0 20.0 0 0
5557 259.0 19.0 0 0
5558 259.0 18.0 0 0
5559 259.0 17.0 0 0
5560 259.0 16.0 0 0
5561 259.0 15.0 0 0
5562 259.0 14.0 0 0
5563 259.0 13.0 0 0
5564 259.0 12.0 0 0
5565 259.0 11.0 0 0
5566 259.0 10.0 0 0
5567 259.0 9.0 0 0
5568 259.0 8.0 0 0
5569 259.0 7.0 0 0
5570 259.0 6.0 0 0
5571 259.0 5.0 0 0
5572 259.0 4.0 0 0
5573 259.0 3.0 0 0
5574 259.0 2.0 0 0
5575 259.0 1.0 0 0
5576 259.0 0.0 0 0
5577 258.0 135.0 0 0
5578 258.0 134.0 0 0
5579 258.0 133.0 0 0
5580 258.0 132.0 0 0
5581 258.0 131.0 0 0
5582 258.0 130.0 0 0
5583 258.0 129.0 0 0
5584 258.0 128.0 0 0
5585 258.0 127.0 0 0
5586 258.0 126.0 0 0
5587 258.0 125.0 0 0
5588 258.0 124.0 0 0
5589 258.0 123.0 0 2
5590 258.0 122.0 0 3
5591 258.0 121.0 0 3
5592 258.0 120.0 0 3
5593 258.0 119.0 0 3
5594 258.0 118.0 0 3
5595 258.0 117.0 0 3
5596 258.0 116.0 0 3
5597 258.0 115.0 0 3
5598 258.0 114.0 0 3
5599 258.0 113.0 0 3
5600 258.0 112.0 0 3
5601 258.0 111.0 0 3
5602 258.0 110.0 0 3
5603 258.0 109.0 0 3
5604 258.0 108.0 0 3
5605 258.0 107.0 0 3
5606 258.0 106.0 0 3
5607 258.0 105.0 0 3
5608 258.0 104.0 0 3
5609 258.0 103.0 0 3
5610 258.0 102.0 0 3
5611 258.0 101.0 0 3
5612 258.0 100.0 0 3
5613 258.0 99.0 0 3
5614 258.0 98.0 0 3
5615 258.0 97.0 0 3
5616 258.0 96.0 0 3
5617 258.0 95.0 0 3
5618 258.0 94.0 0 3
5619 258.0 93.0 0 3
5620 258.0 92.0 0 3
5621 258.0 91.0 0 3
5622 258.0 90.0 0 4
5623 258.0 89.0 0 0
5624 258.0 88.0 0 0
5625 258.0 87.0 0 0
5626 258.0 86.0 0 0
5627 258.0 85.0 0 0
5628 258.0 84.0 0 0
5629 258.0 83.0 0 0
5630 258.0 82.0 0 0
5631 258.0 81.0 0 0
5632 258.0 80.0 0 0
5633 258.0 79.0 0 0
5634 258.0 78.0 0 0
5635 258.0 77.0 0 0
5636 258.0 76.0 0 0
5637 258.0 75.0 0 0
5638 258.0 74.0 0 0
5639 258.0 73.0 0 0
5640 258.0 72.0 0 0
5641 258.0 71.0 0 0
5642 258.0 70.0 0 0
5643 258.0 69.0 0 0
5644 258.0 68.0 0 0
5645 258.0 67.0 0 0
5646 258.0 66.0 0 0
5647 258.0 65.0 0 0
5648 258.0 64.0 0 0
5649 258.0 63.0 0 0
5650 258.0 62.0 0 4
5651 258.0 61.0 0 3
5652 258.0 60.0 0 3
5653 258.0 59.0 0 3
5654 258.0 58.0 0 3
5655 258.0 57.0 0 3
5656 258.0 56.0 0 3
5657 258.0 55.0 0 3
5658 258.0 54.0 0 3
5659 258.0 53.0 0 3
5660 258.0 52.0 0 3
5661 258.0 51.0 0 3
5662 258.0 50.0 0 3
5663 258.0 49.0 0 3
5664 258.0 48.0 0 3
5665 258.0 47.0 0 3
5666 258.0 46.0 0 3
5667 258.0 45.0 0 3
5668 258.0 44.0 0 3
5669 258.0 43.0 0 3
5670 258.0 42.0 0 3
5671 258.0 41.0 0 3
5672 258.0 40.0 0 3
5673 258.0 39.0 0 3
5674 258.0 38.0 0 3
5675 258.0 37.0 0 3
5676 258.0 36.0 0 3
5677 258.0 35.0 0 3
5678 258.0 34.0 0 3
5679 258.0 33.0 0 3
5680 258.0 32.0 0 3
5681 258.0 31.0 0 3
5682 258.0 30.0 0 2
5683 258.0 29.0 0 0
5684 258.0 28.0 0 0
5685 258.0 27.0 0 0
5686 258.0 26.0 0 0
5687 258.0 25.0 0 0
5688 258.0 24.0 0 0
5689 258.0 23.0 0 0
5690 258.0 22.0 0 0
5691 258.0 21.0 0 0
5692 258.0 20.0 0 0
5693 258.0 19.0 0 0
5694 258.0 18.0 0 0
5695 258.0 17.0 0 0
5696 258.0 16.0 0 0
5697 258.0 15.0 0 0
5698 258.0 14.0 0 0
5699 258.0 13.0 0 0
5700 258.0 12.0 0 0
5701 258.0 11.0 0 0
5702 258.0 10.0 0 0
5703 258.0 9.0 0 0
5704 258.0 8.0 0 0
5705 258.0 7.0 0 0
5706 258.0 6.0 0 0
5707 258.0 5.0 0 0
5708 258.0 4.0 0 0
5709 258.0 3.0 0 0
5710 258.0 2.0 0 0
5711 258.0 1.0 0 0
5712 258.0 0.0 0 0
5713 257.0 135.0 0 0
5714 257.0 134.0 0 0
5715 257.0 133.0 0 0
5716 257.0 132.0 0 0
5717 257.0 131.0 0 0
5718 257.0 130.0 0 0
5719 257.0 129.0 0 0
5720 257.0 128.0 0 0
5721 257.0 127.0 0 0
5722 257.0 126.0 0 0
5723 257.0 125.0 0 0
5724 257.0 124.0 0 0
5725 257.0 123.0 0 2
5726 257.0 122.0 0 2
5727 257.0 121.0 0 2
5728 257.0 120.0 0 2
5729 257.0 119.0 0 2
5730 257.0 118.0 0 2
5731 257.0 117.0 0 2
5732 257.0 116.0 0 2
5733 257.0 115.0 0 2
5734 257.0 114.0 0 2
5735 257.0 113.0 0 2
5736 257.0 112.0 0 2
5737 257.0 111.0 0 2
5738 257.0 110.0 0 2
5739 257.0 109.0 0 2
5740 257.0 108.0 0 2
5741 257.0 107.0 0 2
5742 257.0 106.0 0 2
5743 257.0 105.0 0 2
5744 257.0 104.0 0 2
5745 257.0 103.0 0 2
5746 257.0 102.0 0 2
5747 257.0 101.0 0 2
5748 257.0 100.0 0 2
5749 257.0 99.0 0 3
5750 257.0 98.0 0 3
5751 257.0 97.0 0 3
5752 257.0 96.0 0 3
5753 257.0 95.0 0 3
5754 257.0 94.0 0 3
5755 257.0 93.0 0 3
5756 257.0 92.0 0 3
5757 257.0 91.0 0 3
5758 257.0 90.0 0 4
5759 257.0 89.0 0 0
5760 257.0 88.0 0 0
5761 257.0 87.0 0 0
5762 257.0 86.0 0 0
5763 257.0 85.0 0 0
5764 257.0 84.0 0 0
5765 257.0 83.0 0 0
5766 257.0 82.0 0 0
5767 257.0 81.0 0 0
5768 257.0 80.0 0 0
5769 257.0 79.0 0 0
5770 257.0 78.0 0 0
5771 257.0 77.0 0 0
5772 257.0 76.0 0 0
5773 257.0 75.0 0 0
5774 257.0 74.0 0 0
5775 257.0 73.0 0 0
5776 257.0 72.0 0 0
5777 257.0 71.0 0 0
5778 257.0 70.0 0 0
5779 257.0 69.0 0 0
5780 257.0 68.0 0 0
5781 257.0 67.0 0 0
5782 257.0 66.0 0 0
5783 257.0 65.0 0 0
5784 257.0 64.0 0 0
5785 257.0 63.0 0 0
5786 257.0 62.0 0 4
5787 257.0 61.0 0 3
5788 257.0 60.0 0 3
5789 257.0 59.0 0 3
5790 257.0 58.0 0 3
5791 257.0 57.0 0 3
5792 257.0 56.0 0 3
5793 257.0 55.0 0 3
5794 257.0 54.0 0 3
5795 257.0 53.0 0 3
5796 257.0 52.0 0 3
5797 257.0 51.0 0 3
5798 257.0 50.0 0 3
5799 257.0 49.0 0 3
5800 257.0 48.0 0 3
5801 257.0 47.0 0 3
5802 257.0 46.0 0 3
5803 257.0 45.0 0 3
5804 257.0 44.0 0 3
5805 257.0 43.0 0 1
5806 257.0 42.0 0 1
5807 257.0 41.0 0 1
5808 257.0 40.0 0 1
5809 257.0 39.0 0 3
5810 257.0 38.0 0 3
5811 257.0 37.0 0 3
5812 257.0 36.0 0 3
5813 257.0 35.0 0 3
5814 257.0 34.0 0 3
5815 257.0 33.0 0 3
5816 257.0 32.0 0 3
5817 257.0 31.0 0 3
5818 257.0 30.0 0 2
5819 257.0 29.0 0 0
5820 257.0 28.0 0 0
5821 257.0 27.0 0 0
5822 257.0 26.0 0 0
5823 257.0 25.0 0 0
5824 257.0 24.0 0 0
5825 257.0 23.0 0 0
5826 257.0 22.0 0 0
5827 257.0 21.0 0 0
5828 257.0 20.0 0 0
5829 257.0 19.0 0 0
5830 257.0 18.0 0 0
5831 257.0 17.0 0 0
5832 257.0 16.0 0 0
5833 257.0 15.0 0 0
5834 257.0 14.0 0 0
5835 257.0 13.0 0 0
5836 257.0 12.0 0 0
5837 257.0 11.0 0 0
5838 257.0 10.0 0 0
5839 257.0 9.0 0 0
5840 257.0 8.0 0 0
5841 257.0 7.0 0 0
5842 257.0 6.0 0 0
5843 257.0 5.0 0 0
5844 257.0 4.0 0 0
5845 257.0 3.0 0 0
5846 257.0 2.0 0 0
5847 257.0 1.0 0 0
5848 257.0 0.0 0 0
5849 256.0 135.0 0 0
5850 256.0 134.0 0 0
5851 256.0 133.0 0 0
5852 256.0 132.0 0 0
5853 256.0 131.0 0 0
5854 256.0 130.0 0 0
5855 256.0 129.0 0 0
5856 256.0 128.0 0 0
5857 256.0 127.0 0 0
5858 256.0 126.0 0 0
5859 256.0 125.0 0 0
5860 256.0 124.0 0 0
5861 256.0 123.0 0 2
5862 256.0 122.0 0 3
5863 256.0 121.0 0 3
5864 256.0 120.0 0 3
5865 256.0 119.0 0 3
5866 256.0 118.0 0 3
5867 256.0 117.0 0 3
5868 256.0 116.0 0 3
5869 256.0 115.0 0 3
5870 256.0 114.0 0 3
5871 256.0 113.0 0 3
5872 256.0 112.0 0 3
5873 256.0 111.0 0 3
5874 256.0 110.0 0 3
5875 256.0 109.0 0 3
5876 256.0 108.0 0 3
5877 256.0 107.0 0 3
5878 256.0 106.0 0 3
5879 256.0 105.0 0 3
