300.0 136.0
2600 19.0 15.0 0 3
2601 19.0 16.0 0 3
2602 19.0 17.0 0 3
2603 19.0 18.0 0 3
2604 19.0 19.0 0 3
2605 19.0 20.0 0 3
2606 19.0 21.0 0 3
2607 19.0 22.0 0 3
2608 19.0 23.0 0 3
2609 19.0 24.0 0 3
2610 19.0 25.0 0 3
2611 19.0 26.0 0 3
2612 19.0 27.0 0 3
2613 19.0 28.0 0 3
2614 19.0 29.0 0 3
2615 19.0 30.0 0 2
2616 19.0 31.0 0 3
2617 19.0 32.0 0 1
2618 19.0 33.0 0 1
2619 19.0 34.0 0 1
2620 19.0 35.0 0 1
2621 19.0 36.0 0 3
2622 19.0 37.0 0 3
2623 19.0 38.0 0 1
2624 19.0 39.0 0 1
2625 19.0 40.0 0 1
2626 19.0 41.0 0 1
2627 19.0 42.0 0 1
2628 19.0 43.0 0 1
2629 19.0 44.0 0 1
2630 19.0 45.0 0 1
2631 19.0 46.0 0 3
2632 19.0 47.0 0 3
2633 19.0 48.0 0 1
2634 19.0 49.0 0 1
2635 19.0 50.0 0 1
2636 19.0 51.0 0 1
2637 19.0 52.0 0 3
2638 19.0 53.0 0 2
2639 19.0 54.0 0 3
2640 19.0 55.0 0 3
2641 19.0 56.0 0 3
2642 19.0 57.0 0 3
2643 19.0 58.0 0 3
2644 19.0 59.0 0 3
2645 19.0 60.0 0 3
2646 19.0 61.0 0 3
2647 19.0 62.0 0 5
2648 19.0 63.0 0 5
2649 19.0 64.0 0 5
2650 19.0 65.0 0 5
2651 19.0 66.0 0 5
2652 19.0 67.0 0 5
2653 19.0 68.0 0 5
2654 19.0 69.0 0 5
2655 19.0 70.0 0 5
2656 19.0 71.0 0 5
2657 19.0 72.0 0 5
2658 19.0 73.0 0 5
2659 19.0 74.0 0 5
2660 19.0 75.0 0 7
2661 19.0 76.0 0 4
2662 19.0 77.0 0 3
2663 19.0 78.0 0 3
2664 19.0 79.0 0 3
2665 19.0 80.0 0 3
2666 19.0 81.0 0 3
2667 19.0 82.0 0 3
2668 19.0 83.0 0 3
2669 19.0 84.0 0 3
2670 19.0 85.0 0 3
2671 19.0 86.0 0 3
2672 19.0 87.0 0 3
2673 19.0 88.0 0 3
2674 19.0 89.0 0 3
2675 19.0 90.0 0 3
2676 19.0 91.0 0 3
2677 19.0 92.0 0 3
2678 19.0 93.0 0 3
2679 19.0 94.0 0 3
2680 19.0 95.0 0 3
2681 19.0 96.0 0 3
2682 19.0 97.0 0 3
2683 19.0 98.0 0 3
2684 19.0 99.0 0 3
2685 19.0 100.0 0 2
2686 19.0 101.0 0 3
2687 19.0 102.0 0 1
2688 19.0 103.0 0 1
2689 19.0 104.0 0 1
2690 19.0 105.0 0 1
2691 19.0 106.0 0 3
2692 19.0 107.0 0 3
2693 19.0 108.0 0 1
2694 19.0 109.0 0 1
2695 19.0 110.0 0 1
2696 19.0 111.0 0 1
2697 19.0 112.0 0 1
2698 19.0 113.0 0 1
2699 19.0 114.0 0 1
2700 19.0 115.0 0 1
2701 19.0 116.0 0 3
2702 19.0 117.0 0 3
2703 19.0 118.0 0 1
2704 19.0 119.0 0 1
2705 19.0 120.0 0 1
2706 19.0 121.0 0 1
2707 19.0 122.0 0 3
2708 19.0 123.0 0 2
2709 19.0 124.0 0 3
2710 19.0 125.0 0 3
2711 19.0 126.0 0 3
2712 19.0 127.0 0 3
2713 19.0 128.0 0 3
2714 19.0 129.0 0 3
2715 19.0 130.0 0 3
2716 19.0 131.0 0 3
2717 19.0 132.0 0 3
2718 19.0 133.0 0 3
2719 19.0 134.0 0 3
2720 19.0 135.0 0 3
2721 20.0 0.0 0 3
2722 20.0 1.0 0 3
2723 20.0 2.0 0 3
2724 20.0 3.0 0 3
2725 20.0 4.0 0 3
2726 20.0 5.0 0 3
2727 20.0 6.0 0 3
2728 20.0 7.0 0 3
2729 20.0 8.0 0 3
2730 20.0 9.0 0 3
2731 20.0 10.0 0 3
2732 20.0 11.0 0 3
2733 20.0 12.0 0 3
2734 20.0 13.0 0 3
2735 20.0 14.0 0 3
2736 20.0 15.0 0 3
2737 20.0 16.0 0 3
2738 20.0 17.0 0 3
2739 20.0 18.0 0 3
2740 20.0 19.0 0 3
2741 20.0 20.0 0 3
2742 20.0 21.0 0 3
2743 20.0 22.0 0 3
2744 20.0 23.0 0 3
2745 20.0 24.0 0 3
2746 20.0 25.0 0 3
2747 20.0 26.0 0 3
2748 20.0 27.0 0 3
2749 20.0 28.0 0 3
2750 20.0 29.0 0 3
2751 20.0 30.0 0 2
2752 20.0 31.0 0 3
2753 20.0 32.0 0 3
2754 20.0 33.0 0 3
2755 20.0 34.0 0 3
2756 20.0 35.0 0 3
2757 20.0 36.0 0 3
2758 20.0 37.0 0 3
2759 20.0 38.0 0 3
2760 20.0 39.0 0 3
2761 20.0 40.0 0 3
2762 20.0 41.0 0 3
2763 20.0 42.0 0 3
2764 20.0 43.0 0 3
2765 20.0 44.0 0 3
2766 20.0 45.0 0 3
2767 20.0 46.0 0 3
2768 20.0 47.0 0 3
2769 20.0 48.0 0 3
2770 20.0 49.0 0 3
2771 20.0 50.0 0 3
2772 20.0 51.0 0 3
2773 20.0 52.0 0 3
2774 20.0 53.0 0 2
2775 20.0 54.0 0 3
2776 20.0 55.0 0 3
2777 20.0 56.0 0 3
2778 20.0 57.0 0 3
2779 20.0 58.0 0 3
2780 20.0 59.0 0 3
2781 20.0 60.0 0 3
2782 20.0 61.0 0 3
2783 20.0 62.0 0 4
2784 20.0 63.0 0 4
2785 20.0 64.0 0 4
2786 20.0 65.0 0 4
2787 20.0 66.0 0 4
2788 20.0 67.0 0 4
2789 20.0 68.0 0 4
2790 20.0 69.0 0 4
2791 20.0 70.0 0 4
2792 20.0 71.0 0 4
2793 20.0 72.0 0 4
2794 20.0 73.0 0 4
2795 20.0 74.0 0 4
2796 20.0 75.0 0 4
2797 20.0 76.0 0 4
2798 20.0 77.0 0 4
2799 20.0 78.0 0 4
2800 20.0 79.0 0 4
2801 20.0 80.0 0 4
2802 20.0 81.0 0 4
2803 20.0 82.0 0 4
2804 20.0 83.0 0 4
2805 20.0 84.0 0 4
2806 20.0 85.0 0 4
2807 20.0 86.0 0 4
2808 20.0 87.0 0 4
2809 20.0 88.0 0 4
2810 20.0 89.0 0 4
2811 20.0 90.0 0 4
2812 20.0 91.0 0 3
2813 20.0 92.0 0 3
2814 20.0 93.0 0 3
2815 20.0 94.0 0 3
2816 20.0 95.0 0 3
2817 20.0 96.0 0 3
2818 20.0 97.0 0 3
2819 20.0 98.0 0 3
2820 20.0 99.0 0 3
2821 20.0 100.0 0 2
2822 20.0 101.0 0 3
2823 20.0 102.0 0 3
2824 20.0 103.0 0 3
2825 20.0 104.0 0 3
2826 20.0 105.0 0 3
2827 20.0 106.0 0 3
2828 20.0 107.0 0 3
2829 20.0 108.0 0 3
2830 20.0 109.0 0 3
2831 20.0 110.0 0 3
2832 20.0 111.0 0 3
2833 20.0 112.0 0 3
2834 20.0 113.0 0 3
2835 20.0 114.0 0 3
2836 20.0 115.0 0 3
2837 20.0 116.0 0 3
2838 20.0 117.0 0 3
2839 20.0 118.0 0 3
2840 20.0 119.0 0 3
2841 20.0 120.0 0 3
2842 20.0 121.0 0 3
2843 20.0 122.0 0 3
2844 20.0 123.0 0 2
2845 20.0 124.0 0 3
2846 20.0 125.0 0 3
2847 20.0 126.0 0 3
2848 20.0 127.0 0 3
2849 20.0 128.0 0 3
2850 20.0 129.0 0 3
2851 20.0 130.0 0 3
2852 20.0 131.0 0 3
2853 20.0 132.0 0 3
2854 20.0 133.0 0 3
2855 20.0 134.0 0 3
2856 20.0 135.0 0 3
2857 21.0 0.0 0 3
2858 21.0 1.0 0 3
2859 21.0 2.0 0 3
2860 21.0 3.0 0 3
2861 21.0 4.0 0 3
2862 21.0 5.0 0 3
2863 21.0 6.0 0 3
2864 21.0 7.0 0 3
2865 21.0 8.0 0 3
2866 21.0 9.0 0 3
2867 21.0 10.0 0 3
2868 21.0 11.0 0 3
2869 21.0 12.0 0 3
2870 21.0 13.0 0 3
2871 21.0 14.0 0 3
2872 21.0 15.0 0 3
2873 21.0 16.0 0 3
2874 21.0 17.0 0 3
2875 21.0 18.0 0 3
2876 21.0 19.0 0 3
2877 21.0 20.0 0 3
2878 21.0 21.0 0 3
2879 21.0 22.0 0 3
2880 21.0 23.0 0 3
2881 21.0 24.0 0 3
2882 21.0 25.0 0 3
2883 21.0 26.0 0 3
2884 21.0 27.0 0 3
2885 21.0 28.0 0 3
2886 21.0 29.0 0 3
2887 21.0 30.0 0 2
2888 21.0 31.0 0 3
2889 21.0 32.0 0 1
2890 21.0 33.0 0 1
2891 21.0 34.0 0 1
2892 21.0 35.0 0 1
2893 21.0 36.0 0 3
2894 21.0 37.0 0 3
2895 21.0 38.0 0 1
2896 21.0 39.0 0 1
2897 21.0 40.0 0 1
2898 21.0 41.0 0 1
2899 21.0 42.0 0 1
2900 21.0 43.0 0 1
2901 21.0 44.0 0 1
2902 21.0 45.0 0 1
2903 21.0 46.0 0 3
2904 21.0 47.0 0 3
2905 21.0 48.0 0 1
2906 21.0 49.0 0 1
2907 21.0 50.0 0 1
2908 21.0 51.0 0 1
2909 21.0 52.0 0 3
2910 21.0 53.0 0 2
2911 21.0 54.0 0 3
2912 21.0 55.0 0 3
2913 21.0 56.0 0 3
2914 21.0 57.0 0 3
2915 21.0 58.0 0 3
2916 21.0 59.0 0 3
2917 21.0 60.0 0 3
2918 21.0 61.0 0 3
2919 21.0 62.0 0 3
2920 21.0 63.0 0 3
2921 21.0 64.0 0 3
2922 21.0 65.0 0 3
2923 21.0 66.0 0 3
2924 21.0 67.0 0 3
2925 21.0 68.0 0 3
2926 21.0 69.0 0 3
2927 21.0 70.0 0 3
2928 21.0 71.0 0 3
2929 21.0 72.0 0 3
2930 21.0 73.0 0 3
2931 21.0 74.0 0 3
2932 21.0 75.0 0 3
2933 21.0 76.0 0 4
2934 21.0 77.0 0 7
2935 21.0 78.0 0 5
2936 21.0 79.0 0 5
2937 21.0 80.0 0 5
2938 21.0 81.0 0 5
2939 21.0 82.0 0 5
2940 21.0 83.0 0 5
2941 21.0 84.0 0 5
2942 21.0 85.0 0 5
2943 21.0 86.0 0 5
2944 21.0 87.0 0 5
2945 21.0 88.0 0 5
2946 21.0 89.0 0 5
2947 21.0 90.0 0 5
2948 21.0 91.0 0 3
2949 21.0 92.0 0 3
2950 21.0 93.0 0 3
2951 21.0 94.0 0 3
2952 21.0 95.0 0 3
2953 21.0 96.0 0 3
2954 21.0 97.0 0 3
2955 21.0 98.0 0 3
2956 21.0 99.0 0 3
2957 21.0 100.0 0 2
2958 21.0 101.0 0 3
2959 21.0 102.0 0 1
2960 21.0 103.0 0 1
2961 21.0 104.0 0 1
2962 21.0 105.0 0 1
2963 21.0 106.0 0 3
2964 21.0 107.0 0 3
2965 21.0 108.0 0 1
2966 21.0 109.0 0 1
2967 21.0 110.0 0 1
2968 21.0 111.0 0 1
2969 21.0 112.0 0 1
2970 21.0 113.0 0 1
2971 21.0 114.0 0 1
2972 21.0 115.0 0 1
2973 21.0 116.0 0 3
2974 21.0 117.0 0 3
2975 21.0 118.0 0 1
2976 21.0 119.0 0 1
2977 21.0 120.0 0 1
2978 21.0 121.0 0 1
2979 21.0 122.0 0 3
2980 21.0 123.0 0 2
2981 21.0 124.0 0 3
2982 21.0 125.0 0 3
2983 21.0 126.0 0 3
2984 21.0 127.0 0 3
2985 21.0 128.0 0 3
2986 21.0 129.0 0 3
2987 21.0 130.0 0 3
2988 21.0 131.0 0 3
2989 21.0 132.0 0 3
2990 21.0 133.0 0 3
2991 21.0 134.0 0 3
2992 21.0 135.0 0 3
2993 22.0 0.0 0 3
2994 22.0 1.0 0 3
2995 22.0 2.0 0 3
2996 22.0 3.0 0 3
2997 22.0 4.0 0 3
2998 22.0 5.0 0 3
2999 22.0 6.0 0 3
3000 22.0 7.0 0 3
3001 22.0 8.0 0 3
3002 22.0 9.0 0 3
3003 22.0 10.0 0 3
3004 22.0 11.0 0 3
3005 22.0 12.0 0 3
3006 22.0 13.0 0 3
3007 22.0 14.0 0 3
3008 22.0 15.0 0 3
3009 22.0 16.0 0 3
3010 22.0 17.0 0 3
3011 22.0 18.0 0 3
3012 22.0 19.0 0 3
3013 22.0 20.0 0 3
3014 22.0 21.0 0 3
3015 22.0 22.0 0 3
3016 22.0 23.0 0 3
3017 22.0 24.0 0 3
3018 22.0 25.0 0 3
3019 22.0 26.0 0 3
3020 22.0 27.0 0 3
3021 22.0 28.0 0 3
3022 22.0 29.0 0 3
3023 22.0 30.0 0 2
3024 22.0 31.0 0 3
3025 22.0 32.0 0 3
3026 22.0 33.0 0 3
3027 22.0 34.0 0 3
3028 22.0 35.0 0 3
3029 22.0 36.0 0 3
3030 22.0 37.0 0 3
3031 22.0 38.0 0 3
3032 22.0 39.0 0 3
3033 22.0 40.0 0 3
3034 22.0 41.0 0 3
3035 22.0 42.0 0 3
3036 22.0 43.0 0 3
3037 22.0 44.0 0 3
3038 22.0 45.0 0 3
3039 22.0 46.0 0 3
3040 22.0 47.0 0 3
3041 22.0 48.0 0 3
3042 22.0 49.0 0 3
3043 22.0 50.0 0 3
3044 22.0 51.0 0 3
3045 22.0 52.0 0 3
3046 22.0 53.0 0 2
3047 22.0 54.0 0 3
3048 22.0 55.0 0 3
3049 22.0 56.0 0 3
3050 22.0 57.0 0 3
3051 22.0 58.0 0 3
3052 22.0 59.0 0 3
3053 22.0 60.0 0 3
3054 22.0 61.0 0 3
3055 22.0 62.0 0 3
3056 22.0 63.0 0 3
3057 22.0 64.0 0 3
3058 22.0 65.0 0 3
3059 22.0 66.0 0 3
3060 22.0 67.0 0 3
3061 22.0 68.0 0 3
3062 22.0 69.0 0 3
3063 22.0 70.0 0 3
3064 22.0 71.0 0 3
3065 22.0 72.0 0 3
3066 22.0 73.0 0 3
3067 22.0 74.0 0 3
3068 22.0 75.0 0 3
3069 22.0 76.0 0 4
3070 22.0 77.0 0 7
3071 22.0 78.0 0 5
3072 22.0 79.0 0 5
3073 22.0 80.0 0 5
3074 22.0 81.0 0 5
3075 22.0 82.0 0 5
3076 22.0 83.0 0 5
3077 22.0 84.0 0 5
3078 22.0 85.0 0 5
3079 22.0 86.0 0 5
3080 22.0 87.0 0 5
3081 22.0 88.0 0 5
3082 22.0 89.0 0 5
3083 22.0 90.0 0 5
3084 22.0 91.0 0 3
3085 22.0 92.0 0 3
3086 22.0 93.0 0 3
3087 22.0 94.0 0 3
3088 22.0 95.0 0 3
3089 22.0 96.0 0 3
3090 22.0 97.0 0 3
3091 22.0 98.0 0 3
3092 22.0 99.0 0 3
3093 22.0 100.0 0 2
3094 22.0 101.0 0 3
3095 22.0 102.0 0 3
3096 22.0 103.0 0 3
3097 22.0 104.0 0 3
3098 22.0 105.0 0 3
3099 22.0 106.0 0 3
3100 22.0 107.0 0 3
3101 22.0 108.0 0 3
3102 22.0 109.0 0 3
3103 22.0 110.0 0 3
3104 22.0 111.0 0 3
3105 22.0 112.0 0 3
3106 22.0 113.0 0 3
3107 22.0 114.0 0 3
3108 22.0 115.0 0 3
3109 22.0 116.0 0 3
3110 22.0 117.0 0 3
3111 22.0 118.0 0 3
3112 22.0 119.0 0 3
3113 22.0 120.0 0 3
3114 22.0 121.0 0 3
3115 22.0 122.0 0 3
3116 22.0 123.0 0 2
3117 22.0 124.0 0 3
3118 22.0 125.0 0 3
3119 22.0 126.0 0 3
3120 22.0 127.0 0 3
3121 22.0 128.0 0 3
3122 22.0 129.0 0 3
3123 22.0 130.0 0 3
3124 22.0 131.0 0 3
3125 22.0 132.0 0 3
3126 22.0 133.0 0 3
3127 22.0 134.0 0 3
3128 22.0 135.0 0 3
3129 23.0 0.0 0 3
3130 23.0 1.0 0 3
3131 23.0 2.0 0 3
3132 23.0 3.0 0 3
3133 23.0 4.0 0 3
3134 23.0 5.0 0 3
3135 23.0 6.0 0 3
3136 23.0 7.0 0 3
3137 23.0 8.0 0 3
3138 23.0 9.0 0 3
3139 23.0 10.0 0 3
3140 23.0 11.0 0 3
3141 23.0 12.0 0 3
3142 23.0 13.0 0 3
3143 23.0 14.0 0 3
3144 23.0 15.0 0 3
3145 23.0 16.0 0 3
3146 23.0 17.0 0 3
3147 23.0 18.0 0 3
3148 23.0 19.0 0 3
3149 23.0 20.0 0 3
3150 23.0 21.0 0 3
3151 23.0 22.0 0 3
3152 23.0 23.0 0 3
3153 23.0 24.0 0 3
3154 23.0 25.0 0 3
3155 23.0 26.0 0 3
3156 23.0 27.0 0 3
3157 23.0 28.0 0 3
3158 23.0 29.0 0 3
3159 23.0 30.0 0 2
3160 23.0 31.0 0 3
3161 23.0 32.0 0 1
3162 23.0 33.0 0 1
3163 23.0 34.0 0 1
3164 23.0 35.0 0 1
3165 23.0 36.0 0 3
3166 23.0 37.0 0 3
3167 23.0 38.0 0 1
3168 23.0 39.0 0 1
3169 23.0 40.0 0 1
3170 23.0 41.0 0 1
3171 23.0 42.0 0 1
3172 23.0 43.0 0 1
3173 23.0 44.0 0 1
3174 23.0 45.0 0 1
3175 23.0 46.0 0 3
3176 23.0 47.0 0 3
3177 23.0 48.0 0 1
3178 23.0 49.0 0 1
3179 23.0 50.0 0 1
3180 23.0 51.0 0 1
3181 23.0 52.0 0 3
3182 23.0 53.0 0 2
3183 23.0 54.0 0 3
3184 23.0 55.0 0 3
3185 23.0 56.0 0 3
3186 23.0 57.0 0 3
3187 23.0 58.0 0 3
3188 23.0 59.0 0 3
3189 23.0 60.0 0 3
3190 23.0 61.0 0 3
3191 23.0 62.0 0 3
3192 23.0 63.0 0 3
3193 23.0 64.0 0 3
3194 23.0 65.0 0 3
3195 23.0 66.0 0 3
3196 23.0 67.0 0 3
3197 23.0 68.0 0 3
3198 23.0 69.0 0 3
3199 23.0 70.0 0 3
3200 23.0 71.0 0 3
3201 23.0 72.0 0 3
3202 23.0 73.0 0 3
3203 23.0 74.0 0 3
3204 23.0 75.0 0 3
3205 23.0 76.0 0 4
3206 23.0 77.0 0 7
3207 23.0 78.0 0 5
3208 23.0 79.0 0 5
3209 23.0 80.0 0 5
3210 23.0 81.0 0 5
3211 23.0 82.0 0 5
3212 23.0 83.0 0 5
3213 23.0 84.0 0 5
3214 23.0 85.0 0 5
3215 23.0 86.0 0 5
3216 23.0 87.0 0 5
3217 23.0 88.0 0 5
3218 23.0 89.0 0 5
3219 23.0 90.0 0 5
3220 23.0 91.0 0 3
3221 23.0 92.0 0 3
3222 23.0 93.0 0 3
3223 23.0 94.0 0 3
3224 23.0 95.0 0 3
3225 23.0 96.0 0 3
3226 23.0 97.0 0 3
3227 23.0 98.0 0 3
3228 23.0 99.0 0 3
3229 23.0 100.0 0 2
3230 23.0 101.0 0 3
3231 23.0 102.0 0 1
3232 23.0 103.0 0 1
3233 23.0 104.0 0 1
3234 23.0 105.0 0 1
3235 23.0 106.0 0 3
3236 23.0 107.0 0 3
3237 23.0 108.0 0 1
3238 23.0 109.0 0 1
3239 23.0 110.0 0 1
3240 23.0 111.0 0 1
3241 23.0 112.0 0 1
3242 23.0 113.0 0 1
3243 23.0 114.0 0 1
3244 23.0 115.0 0 1
3245 23.0 116.0 0 3
3246 23.0 117.0 0 3
3247 23.0 118.0 0 1
3248 23.0 119.0 0 1
3249 23.0 120.0 0 1
3250 23.0 121.0 0 1
3251 23.0 122.0 0 3
3252 23.0 123.0 0 2
3253 23.0 124.0 0 3
3254 23.0 125.0 0 3
3255 23.0 126.0 0 3
3256 23.0 127.0 0 3
3257 23.0 128.0 0 3
3258 23.0 129.0 0 3
3259 23.0 130.0 0 3
3260 23.0 131.0 0 3
3261 23.0 132.0 0 3
3262 23.0 133.0 0 3
3263 23.0 134.0 0 3
3264 23.0 135.0 0 3
3265 24.0 0.0 0 3
3266 24.0 1.0 0 3
3267 24.0 2.0 0 3
3268 24.0 3.0 0 3
3269 24.0 4.0 0 3
3270 24.0 5.0 0 3
3271 24.0 6.0 0 3
3272 24.0 7.0 0 3
3273 24.0 8.0 0 3
3274 24.0 9.0 0 3
3275 24.0 10.0 0 3
3276 24.0 11.0 0 3
3277 24.0 12.0 0 3
3278 24.0 13.0 0 3
3279 24.0 14.0 0 3
3280 24.0 15.0 0 3
3281 24.0 16.0 0 3
3282 24.0 17.0 0 3
3283 24.0 18.0 0 3
3284 24.0 19.0 0 3
3285 24.0 20.0 0 3
3286 24.0 21.0 0 3
3287 24.0 22.0 0 3
3288 24.0 23.0 0 3
3289 24.0 24.0 0 3
3290 24.0 25.0 0 3
3291 24.0 26.0 0 3
3292 24.0 27.0 0 3
3293 24.0 28.0 0 3
3294 24.0 29.0 0 3
3295 24.0 30.0 0 2
3296 24.0 31.0 0 3
3297 24.0 32.0 0 3
3298 24.0 33.0 0 3
3299 24.0 34.0 0 3
3300 24.0 35.0 0 3
3301 24.0 36.0 0 3
3302 24.0 37.0 0 3
3303 24.0 38.0 0 3
3304 24.0 39.0 0 3
3305 24.0 40.0 0 3
3306 24.0 41.0 0 3
3307 24.0 42.0 0 3
3308 24.0 43.0 0 3
3309 24.0 44.0 0 3
3310 24.0 45.0 0 3
3311 24.0 46.0 0 3
3312 24.0 47.0 0 3
3313 24.0 48.0 0 3
3314 24.0 49.0 0 3
3315 24.0 50.0 0 3
3316 24.0 51.0 0 3
3317 24.0 52.0 0 3
3318 24.0 53.0 0 2
3319 24.0 54.0 0 3
3320 24.0 55.0 0 3
3321 24.0 56.0 0 3
3322 24.0 57.0 0 3
3323 24.0 58.0 0 3
3324 24.0 59.0 0 3
3325 24.0 60.0 0 3
3326 24.0 61.0 0 3
3327 24.0 62.0 0 3
3328 24.0 63.0 0 3
3329 24.0 64.0 0 3
3330 24.0 65.0 0 3
3331 24.0 66.0 0 3
3332 24.0 67.0 0 3
3333 24.0 68.0 0 3
3334 24.0 69.0 0 3
3335 24.0 70.0 0 3
3336 24.0 71.0 0 3
3337 24.0 72.0 0 3
3338 24.0 73.0 0 3
3339 24.0 74.0 0 3
3340 24.0 75.0 0 3
3341 24.0 76.0 0 4
3342 24.0 77.0 0 7
3343 24.0 78.0 0 5
3344 24.0 79.0 0 5
3345 24.0 80.0 0 5
3346 24.0 81.0 0 5
3347 24.0 82.0 0 5
3348 24.0 83.0 0 5
3349 24.0 84.0 0 5
3350 24.0 85.0 0 5
3351 24.0 86.0 0 5
3352 24.0 87.0 0 5
3353 24.0 88.0 0 5
3354 24.0 89.0 0 5
3355 24.0 90.0 0 5
3356 24.0 91.0 0 3
3357 24.0 92.0 0 3
3358 24.0 93.0 0 3
3359 24.0 94.0 0 3
3360 24.0 95.0 0 3
3361 24.0 96.0 0 3
3362 24.0 97.0 0 3
3363 24.0 98.0 0 3
3364 24.0 99.0 0 3
3365 24.0 100.0 0 2
3366 24.0 101.0 0 3
3367 24.0 102.0 0 3
3368 24.0 103.0 0 3
3369 24.0 104.0 0 3
3370 24.0 105.0 0 3
3371 24.0 106.0 0 3
3372 24.0 107.0 0 3
3373 24.0 108.0 0 3
3374 24.0 109.0 0 3
3375 24.0 110.0 0 3
3376 24.0 111.0 0 3
3377 24.0 112.0 0 3
3378 24.0 113.0 0 3
3379 24.0 114.0 0 3
3380 24.0 115.0 0 3
3381 24.0 116.0 0 3
3382 24.0 117.0 0 3
3383 24.0 118.0 0 3
3384 24.0 119.0 0 3
3385 24.0 120.0 0 3
3386 24.0 121.0 0 3
3387 24.0 122.0 0 3
3388 24.0 123.0 0 2
3389 24.0 124.0 0 3
3390 24.0 125.0 0 3
3391 24.0 126.0 0 3
3392 24.0 127.0 0 3
3393 24.0 128.0 0 3
3394 24.0 129.0 0 3
3395 24.0 130.0 0 3
3396 24.0 131.0 0 3
3397 24.0 132.0 0 3
3398 24.0 133.0 0 3
3399 24.0 134.0 0 3
3400 24.0 135.0 0 3
3401 25.0 0.0 0 3
3402 25.0 1.0 0 3
3403 25.0 2.0 0 3
3404 25.0 3.0 0 3
3405 25.0 4.0 0 3
3406 25.0 5.0 0 3
3407 25.0 6.0 0 3
3408 25.0 7.0 0 3
3409 25.0 8.0 0 3
3410 25.0 9.0 0 3
3411 25.0 10.0 0 3
3412 25.0 11.0 0 3
3413 25.0 12.0 0 3
3414 25.0 13.0 0 3
3415 25.0 14.0 0 3
3416 25.0 15.0 0 3
3417 25.0 16.0 0 3
3418 25.0 17.0 0 3
3419 25.0 18.0 0 3
3420 25.0 19.0 0 3
3421 25.0 20.0 0 3
3422 25.0 21.0 0 3
3423 25.0 22.0 0 3
3424 25.0 23.0 0 3
3425 25.0 24.0 0 3
3426 25.0 25.0 0 3
3427 25.0 26.0 0 3
3428 25.0 27.0 0 3
3429 25.0 28.0 0 3
3430 25.0 29.0 0 3
3431 25.0 30.0 0 2
3432 25.0 31.0 0 3
3433 25.0 32.0 0 1
3434 25.0 33.0 0 1
3435 25.0 34.0 0 1
3436 25.0 35.0 0 1
3437 25.0 36.0 0 3
3438 25.0 37.0 0 3
3439 25.0 38.0 0 1
3440 25.0 39.0 0 1
3441 25.0 40.0 0 1
3442 25.0 41.0 0 1
3443 25.0 42.0 0 1
3444 25.0 43.0 0 1
3445 25.0 44.0 0 1
3446 25.0 45.0 0 1
3447 25.0 46.0 0 3
3448 25.0 47.0 0 3
3449 25.0 48.0 0 1
3450 25.0 49.0 0 1
3451 25.0 50.0 0 1
3452 25.0 51.0 0 1
3453 25.0 52.0 0 3
3454 25.0 53.0 0 2
3455 25.0 54.0 0 3
3456 25.0 55.0 0 3
3457 25.0 56.0 0 3
3458 25.0 57.0 0 3
3459 25.0 58.0 0 3
3460 25.0 59.0 0 3
3461 25.0 60.0 0 3
3462 25.0 61.0 0 3
3463 25.0 62.0 0 3
3464 25.0 63.0 0 3
3465 25.0 64.0 0 3
3466 25.0 65.0 0 3
3467 25.0 66.0 0 3
3468 25.0 67.0 0 3
3469 25.0 68.0 0 3
3470 25.0 69.0 0 3
3471 25.0 70.0 0 3
3472 25.0 71.0 0 3
3473 25.0 72.0 0 3
3474 25.0 73.0 0 3
3475 25.0 74.0 0 3
3476 25.0 75.0 0 3
3477 25.0 76.0 0 4
3478 25.0 77.0 0 7
3479 25.0 78.0 0 5
3480 25.0 79.0 0 5
3481 25.0 80.0 0 5
3482 25.0 81.0 0 5
3483 25.0 82.0 0 5
3484 25.0 83.0 0 5
3485 25.0 84.0 0 5
3486 25.0 85.0 0 5
3487 25.0 86.0 0 5
3488 25.0 87.0 0 5
3489 25.0 88.0 0 5
3490 25.0 89.0 0 5
3491 25.0 90.0 0 5
3492 25.0 91.0 0 3
3493 25.0 92.0 0 3
3494 25.0 93.0 0 3
3495 25.0 94.0 0 3
3496 25.0 95.0 0 3
3497 25.0 96.0 0 3
3498 25.0 97.0 0 3
3499 25.0 98.0 0 3
3500 25.0 99.0 0 3
3501 25.0 100.0 0 2
3502 25.0 101.0 0 3
3503 25.0 102.0 0 1
3504 25.0 103.0 0 1
3505 25.0 104.0 0 1
3506 25.0 105.0 0 1
3507 25.0 106.0 0 3
3508 25.0 107.0 0 3
3509 25.0 108.0 0 1
3510 25.0 109.0 0 1
3511 25.0 110.0 0 1
3512 25.0 111.0 0 1
3513 25.0 112.0 0 1
3514 25.0 113.0 0 1
3515 25.0 114.0 0 1
3516 25.0 115.0 0 1
3517 25.0 116.0 0 3
3518 25.0 117.0 0 3
3519 25.0 118.0 0 1
3520 25.0 119.0 0 1
3521 25.0 120.0 0 1
3522 25.0 121.0 0 1
3523 25.0 122.0 0 3
3524 25.0 123.0 0 2
3525 25.0 124.0 0 3
3526 25.0 125.0 0 3
3527 25.0 126.0 0 3
3528 25.0 127.0 0 3
3529 25.0 128.0 0 3
3530 25.0 129.0 0 3
3531 25.0 130.0 0 3
